0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
14
15
16
17
18
19
20
21
39
40
41
42
43
44
45
47
21
23
24
25
41
42
43
44
0
1
2
3
4
5
7
176
66
67
69
70
72
73
74
77
25
28
29
30
31
32
33
34
0
1
2
3
4
5
6
7
18
21
22
23
25
28
30
31
38
39
40
41
42
43
44
45
60
61
62
64
65
66
67
69
36
38
39
40
41
42
43
44
36
37
38
39
40
41
43
44
75
76
77
78
79
80
81
82
78
79
80
81
82
83
84
85
0
1
2
3
4
5
6
7
