14
18
19
21
22
23
25
28
38
39
40
41
42
43
44
45
82
83
84
85
86
87
88
89
0
1
2
3
4
5
6
7
82
83
84
85
86
87
88
89
14
18
19
20
21
22
23
25
3
4
5
6
7
8
9
11
77
80
81
83
84
85
86
87
7
11
12
13
14
15
16
18
77
79
80
81
82
83
84
85
37
38
39
40
41
42
43
44
11
14
15
16
17
18
19
21
60
63
66
67
69
70
73
74
63
66
67
68
69
70
73
74
28
30
31
32
33
34
35
36
60
63
65
66
67
69
70
74
60
63
65
66
67
69
70
74
70
72
73
74
75
76
77
81
