0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
84
85
86
87
88
89
90
91
74
77
78
79
80
81
84
85
82
83
84
85
86
87
88
89
25
28
29
30
31
32
33
34
18
21
22
23
25
26
27
28
3
4
7
8
9
10
11
14
14
18
19
21
22
23
25
28
14
15
18
19
20
21
22
25
18
19
20
21
22
23
25
28
3
4
5
6
7
8
9
11
48
55
57
58
59
60
63
67
43
44
45
46
47
48
49
50
7
8
11
12
13
14
15
16
73
74
77
84
85
86
87
88
11
14
15
16
18
19
21
22
