0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
85
86
87
88
89
90
91
92
0
1
2
3
4
5
6
7
71
72
73
74
75
76
77
81
21
22
25
26
27
28
29
30
0
1
2
3
4
5
6
7
38
39
40
41
42
43
44
45
37
38
39
40
41
42
43
44
0
1
2
3
4
5
6
7
26
27
28
29
30
31
32
33
38
39
40
41
42
43
44
45
0
1
2
3
4
5
6
7
36
37
38
39
40
41
42
43
18
19
20
21
22
23
25
28
0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
174
36
37
38
39
40
41
43
44
