0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
14
18
19
21
22
23
25
28
12
13
14
15
16
17
18
19
54
55
56
57
58
59
60
63
14
18
19
21
22
23
25
28
0
1
2
3
175
176
177
178
63
66
67
68
69
70
73
74
30
31
32
33
34
35
36
38
14
18
19
21
22
23
25
28
63
64
65
66
67
68
69
70
18
19
21
22
23
25
28
30
61
62
64
65
66
67
68
69
14
18
19
21
22
23
25
28
14
18
19
20
21
22
23
25
25
26
27
28
29
30
31
32
60
61
62
63
64
65
66
67
60
61
62
63
65
66
67
70
