21
22
25
26
27
28
29
30
6
7
8
9
10
11
12
13
82
83
84
85
86
87
88
89
7
11
14
15
16
18
19
21
63
65
66
67
68
69
70
74
7
11
14
15
16
18
19
21
30
31
33
34
35
36
37
38
63
66
67
69
70
73
74
77
11
14
15
16
17
18
19
21
0
1
2
3
4
5
6
7
80
81
82
83
84
85
86
87
7
11
12
13
14
15
16
18
70
73
74
75
76
77
80
81
52
53
55
56
57
58
59
60
49
50
51
52
53
54
55
56
66
67
70
71
72
73
74
77
81
83
84
85
86
87
88
89
81
82
83
84
85
86
87
88
