63
64
65
66
67
71
72
73
3
7
9
10
11
12
13
14
18
19
20
21
22
23
25
28
14
15
18
19
20
21
22
25
3
4
5
6
7
8
9
11
21
22
25
26
27
28
29
30
0
1
2
3
4
5
6
7
12
13
14
15
16
17
18
19
28
29
30
31
32
33
34
36
0
1
2
3
4
5
6
7
0
1
2
3
4
7
176
177
11
12
13
14
15
16
17
18
0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
11
14
15
16
18
19
21
22
0
1
2
3
4
5
6
7
160
161
162
163
164
165
166
167
33
34
35
36
37
38
39
40
