80
81
82
83
84
85
86
87
32
33
34
35
36
37
38
39
18
19
20
21
22
23
24
25
11
14
15
18
21
43
44
45
11
14
15
16
17
18
19
21
3
7
8
11
12
13
14
15
43
44
45
46
47
48
49
50
40
41
42
43
44
45
46
47
3
4
5
6
7
8
9
11
48
49
50
51
52
53
54
55
41
42
43
44
45
46
47
48
14
15
16
17
18
19
20
21
7
11
12
13
14
15
16
18
11
14
15
18
19
21
22
25
14
15
16
18
19
21
22
25
26
27
28
29
30
32
33
34
12
13
14
15
16
17
18
19
14
15
18
19
20
21
22
25
