0
1
2
3
4
5
7
8
18
21
22
23
25
28
30
31
30
31
32
33
34
35
36
37
3
4
5
6
7
8
9
11
3
4
7
8
11
12
13
14
14
18
19
21
22
25
28
30
14
18
19
21
22
23
25
28
21
22
25
26
27
28
29
30
14
18
19
21
22
23
25
28
3
7
8
11
12
13
14
15
0
1
2
3
4
5
6
7
14
15
18
19
20
21
22
25
50
52
55
56
57
58
60
63
74
75
76
77
80
81
84
85
28
30
31
32
33
34
36
38
14
18
19
21
22
23
25
28
63
65
66
67
69
70
73
74
90
91
92
93
94
95
96
97
