12
13
14
15
16
17
18
19
0
1
2
3
4
5
6
7
0
1
2
3
4
5
6
7
33
34
35
36
37
38
39
40
25
26
27
28
29
30
31
33
0
1
2
3
4
5
6
7
50
51
52
54
55
56
57
58
39
40
41
43
44
45
46
47
33
34
35
36
37
38
39
40
7
8
9
10
11
12
13
14
14
18
19
21
22
23
25
28
7
8
11
12
13
14
15
16
14
15
18
19
20
21
22
25
7
11
14
15
18
21
22
25
7
11
12
13
14
15
16
18
11
14
15
18
19
21
22
25
18
20
21
22
23
24
25
28
21
22
25
26
27
28
29
30
