Alef	2	0.5921052631578947
Ayin	1	0.7466666666666667
Bet	2	0.5
Dalet	3	0.7333333333333333
Gimel	2	0.72
He	1	0.48
Het	3	0.7466666666666667
Kaf	3	0.7702702702702703
Kaf-final	3	0.7466666666666667
Lamed	1	0.5466666666666666
Mem	1	0.6216216216216216
Nun-final	1	0.7066666666666667
Pe	3	0.7333333333333333
Qof	1	0.6666666666666666
Resh	1	0.64
Samekh	2	0.7972972972972973
Shin	1	0.6666666666666666
Taw	1	0.7671232876712328
Waw	3	0.6133333333333333
Yod	1	0.4666666666666667
