Alef	2	0.5657894736842105
Ayin	1	0.7066666666666667
Bet	3	0.4473684210526316
Dalet	3	0.7466666666666667
Gimel	1	0.64
He	1	0.5066666666666667
Het	3	0.6666666666666666
Kaf	1	0.6891891891891891
Kaf-final	3	0.64
Lamed	2	0.48
Mem	1	0.5405405405405406
Nun-final	1	0.64
Pe	1	0.7466666666666667
Qof	1	0.6266666666666667
Resh	2	0.5733333333333334
Samekh	1	0.7702702702702703
Shin	3	0.6133333333333333
Taw	1	0.6575342465753424
Waw	3	0.5466666666666666
Yod	1	0.4533333333333333
