Alef	3	0.5
Ayin	1	0.7333333333333333
Bet	3	0.3815789473684211
Dalet	1	0.7733333333333333
Gimel	2	0.7333333333333333
He	2	0.4533333333333333
Het	2	0.6666666666666666
Kaf	1	0.6621621621621622
Kaf-final	1	0.6
Lamed	2	0.4666666666666667
Mem	3	0.5540540540540541
Nun-final	1	0.6533333333333333
Pe	3	0.7066666666666667
Qof	1	0.64
Resh	2	0.6533333333333333
Samekh	2	0.7972972972972973
Shin	3	0.5333333333333333
Taw	2	0.6301369863013698
Waw	1	0.48
Yod	1	0.44
