Alef	3	0.618421052631579
Ayin	1	0.6266666666666667
Bet	2	0.4342105263157895
Dalet	1	0.7333333333333333
Gimel	3	0.72
He	1	0.49333333333333335
Het	3	0.68
Kaf	1	0.6486486486486487
Kaf-final	1	0.5733333333333334
Lamed	2	0.48
Mem	1	0.47297297297297297
Nun-final	2	0.6933333333333334
Pe	3	0.7066666666666667
Qof	1	0.6266666666666667
Resh	1	0.5866666666666667
Samekh	2	0.7972972972972973
Shin	3	0.48
Taw	3	0.6712328767123288
Waw	1	0.52
Yod	1	0.49333333333333335
