Alef	2	0.5394736842105263
Ayin	1	0.68
Bet	3	0.47368421052631576
Dalet	1	0.7466666666666667
Gimel	2	0.5866666666666667
He	3	0.4666666666666667
Het	2	0.68
Kaf	2	0.7162162162162162
Kaf-final	3	0.6533333333333333
Lamed	1	0.4666666666666667
Mem	2	0.527027027027027
Nun-final	1	0.68
Pe	3	0.76
Qof	2	0.5866666666666667
Resh	2	0.56
Samekh	1	0.7432432432432432
Shin	1	0.6133333333333333
Taw	1	0.7397260273972602
Waw	1	0.5333333333333333
Yod	1	0.48
